article_id,num_unique_kw_per_art,num_keywords,month,year,collection,partisanship
64d8ebf6516b26587241c09b,2,3,1,2016,CE19,Center
64d8ebf6516b26587241c0a4,4,12,1,2016,CE19,Center
64d8ebf6516b26587241c2ad,1,1,1,2016,CE19,Center
64d8ebf6516b26587241c480,3,5,1,2016,CE19,Center
64d8ebf6516b26587241c490,2,3,1,2016,CE19,Center
64d8ebf6516b26587241c7be,4,6,1,2016,CE19,Center
64d8ebf6516b26587241c933,2,2,1,2016,CE19,Center
64d8ebf6516b26587241c97c,2,2,1,2016,CE19,Center
64d8ebf6516b26587241c991,1,1,1,2016,CE19,Center
64d8ebf6516b26587241c9ff,1,1,1,2016,CE19,Center
64d8ebf6516b26587241ca12,1,1,1,2016,CE19,Center
64d8ebf6516b26587241ca6f,3,3,1,2016,CE19,Center
64d8ebf6516b26587241cac3,2,2,1,2016,CE19,Center
64d8ebf6516b26587241cb2e,1,1,1,2016,CE19,Center
64d8ebf6516b26587241cb55,4,18,1,2016,CE19,Center
64d8ebf6516b26587241cc79,1,9,1,2016,CE19,Center
64d8ebf6516b26587241cd09,1,1,1,2016,CE19,Center
64d8ebf7516b26587241cd70,1,2,1,2016,CE19,Center
64d8ebf7516b26587241ce03,2,7,1,2016,CE19,Center
64d8ebf7516b26587241ced7,1,1,1,2016,CE19,Center
64d8ebf7516b26587241cf20,1,1,1,2016,CE19,Center
64d8ebf7516b26587241cf6b,1,1,1,2016,CE19,Center
64d8ebf7516b26587241d017,2,3,1,2016,CE19,Center
64d8ebf7516b26587241d062,1,1,1,2016,CE19,Center
64d8ebf7516b26587241d07d,1,1,1,2016,CE19,Center
64d8ebf7516b26587241d157,3,4,1,2016,CE19,Center
64d8ebf7516b26587241d1ca,1,1,1,2016,CE19,Center
64d8ebf7516b26587241d1f0,2,3,1,2016,CE19,Center
64d8ebf7516b26587241d241,4,6,1,2016,CE19,Center
64d8ebf7516b26587241d3cb,2,4,1,2016,CE19,Center
64d8ebf7516b26587241d3fe,1,1,1,2016,CE19,Center
64d8ebf7516b26587241d4ab,1,1,1,2016,CE19,Center
64d8ebf7516b26587241d4f8,3,3,1,2016,CE19,Center
64d8ebf7516b26587241d559,3,5,1,2016,CE19,Center
64d8ebf7516b26587241d5f1,3,4,1,2016,CE19,Center
64d8ebf7516b26587241d69f,1,1,1,2016,CE19,Center
64d8ebf7516b26587241d6a3,1,1,1,2016,CE19,Center
64d8ebf7516b26587241d6b1,1,2,1,2016,CE19,Center
64d8ebf7516b26587241d77c,1,2,1,2016,CE19,Center
64d8ebf7516b26587241d7aa,1,2,1,2016,CE19,Center
64d8ebf7516b26587241d84a,2,3,1,2016,CE19,Center
64d8ebf7516b26587241d8e5,1,1,1,2016,CE19,Center
64d8ebf7516b26587241d920,1,1,1,2016,CE19,Center
64d8ebf7516b26587241dba4,2,13,1,2016,CE19,Center
64d8ebf7516b26587241dc1c,2,3,1,2016,CE19,Center
64d8ebf7516b26587241dccc,1,1,1,2016,CE19,Center
64d8ebf7516b26587241dcd6,3,13,1,2016,CE19,Center
64d8ebf7516b26587241def5,2,4,1,2016,CE19,Center
64d8ebf7516b26587241df46,2,3,1,2016,CE19,Center
64d8ebf7516b26587241e027,1,1,1,2016,CE19,Center
64d8ebf7516b26587241e085,1,1,1,2016,CE19,Center
64d8ebf7516b26587241e0f8,1,2,1,2016,CE19,Center
64d8ebf7516b26587241e13d,3,4,1,2016,CE19,Center
64d8ebf7516b26587241e154,2,8,1,2016,CE19,Center
64d8ebf7516b26587241e1c7,2,3,1,2016,CE19,Center
64d8ebf7516b26587241e36c,1,1,1,2016,CE19,Center
64d8ebf7516b26587241e5a6,1,1,1,2016,CE19,Center
64d8ebf7516b26587241e923,3,5,1,2016,CE19,Center
64d8ebf7516b26587241e968,2,2,1,2016,CE19,Center
64d8ebf7516b26587241eb5e,4,6,1,2016,CE19,Center
64d8ebf8516b26587241ed3d,3,5,1,2016,CE19,Center
64d8ebf8516b26587241ed6b,1,1,1,2016,CE19,Center
64d8ebf8516b26587241eddc,1,3,1,2016,CE19,Center
64d8ebf8516b26587241ee37,1,1,1,2016,CE19,Center
64d8ebf8516b26587241ee5e,1,2,1,2016,CE19,Center
64d8ebf8516b26587241ee6b,1,2,1,2016,CE19,Center
64d8ebf8516b26587241ef90,7,12,1,2016,CE19,Center
64d8ebf8516b26587241efc0,1,1,1,2016,CE19,Center
64d8ebf8516b26587241f12d,1,2,1,2016,CE19,Center
64d8ebf8516b26587241f15a,2,5,1,2016,CE19,Center
64d8ebf8516b26587241f198,2,7,1,2016,CE19,Center
64d8ebf8516b26587241f204,4,6,1,2016,CE19,Center
64d8ebf8516b26587241f2f4,6,8,1,2016,CE19,Center
64d8ebf8516b26587241f2f8,2,9,1,2016,CE19,Center
64d8ebf8516b26587241f8b6,1,1,1,2016,CE19,Center
64d8ebf8516b26587241fb8f,2,4,1,2016,CE19,Center
64d8ebf8516b26587241fc26,1,1,1,2016,CE19,Center
64d8ebf8516b26587241fc2c,2,2,1,2016,CE19,Center
64d8ebf8516b26587241fc80,4,6,1,2016,CE19,Center
64d8ebf8516b26587241fcb9,1,1,1,2016,CE19,Center
64d8ebf8516b26587241ff70,1,1,1,2016,CE19,Center
64d8ebf8516b2658724202d8,2,4,1,2016,CE19,Center
64d8ebf8516b265872420395,1,3,1,2016,CE19,Center
64d8ebf8516b26587242053d,2,2,1,2016,CE19,Center
64d8ebf8516b265872420557,1,3,1,2016,CE19,Center
64d8ebf8516b2658724206a4,1,1,1,2016,CE19,Center
64d8ebf8516b265872420784,1,1,1,2016,CE19,Center
64d8ebf8516b26587242095b,1,1,1,2016,CE19,Center
64d8ebf8516b265872420a56,1,1,1,2016,CE19,Center
64d8ebf8516b265872420c32,1,1,1,2016,CE19,Center
64d8ebf8516b265872420c67,1,1,1,2016,CE19,Center
64d8ebf8516b265872420de6,1,1,1,2016,CE19,Center
64d8ebf8516b265872420ed9,1,1,1,2016,CE19,Center
64d8ebf9516b265872420f8a,1,2,1,2016,CE19,Center
64d8ebf9516b265872420f8f,1,1,1,2016,CE19,Center
64d8ebf9516b265872420fed,1,3,1,2016,CE19,Center
64d8ebf9516b26587242125d,1,4,1,2016,CE19,Center
64d8ebf9516b2658724212f9,1,1,1,2016,CE19,Center
64d8ebf9516b265872421400,2,2,1,2016,CE19,Center
64d8ebf9516b26587242151c,3,6,1,2016,CE19,Center
64d8ebf9516b265872421673,2,3,1,2016,CE19,Center
64d8ebf9516b26587242189a,1,1,1,2016,CE19,Center
64d8ebf9516b265872421958,1,3,1,2016,CE19,Center
64d8ebf9516b26587242196a,1,1,1,2016,CE19,Center
64d8ebf9516b26587242196b,1,1,1,2016,CE19,Center
64d8ebf9516b26587242211d,1,1,1,2016,CE19,Center
64d8ebf9516b2658724221c2,2,2,1,2016,CE19,Center
64d8ebf9516b265872422203,1,4,1,2016,CE19,Center
64d8ebf9516b26587242225a,1,1,1,2016,CE19,Center
64d8ebf9516b2658724223a7,1,2,1,2016,CE19,Center
64d8ebf9516b265872422464,1,3,1,2016,CE19,Center
64d8ebf9516b265872422530,3,4,1,2016,CE19,Center
64d8ebf9516b2658724228c7,1,1,1,2016,CE19,Center
64d8ebf9516b2658724228e1,1,1,1,2016,CE19,Center
64d8ebf9516b265872422de9,1,1,1,2016,CE19,Center
64d8ebf9516b265872422e17,3,5,1,2016,CE19,Center
64d8ebf9516b265872423127,3,5,1,2016,CE19,Center
64d8ebf9516b26587242320b,2,3,1,2016,CE19,Center
64d8ebfa516b2658724237dd,1,1,1,2016,CE19,Center
64d8ebfa516b265872423919,1,1,1,2016,CE19,Center
64d8ebfa516b2658724239b7,1,1,1,2016,CE19,Center
64d8ebfa516b265872423a19,1,1,1,2016,CE19,Center
64d8ebfa516b265872423a2c,1,1,1,2016,CE19,Center
64d8ebfa516b265872423a4b,1,2,1,2016,CE19,Center
64d8ebfa516b265872423c47,1,1,1,2016,CE19,Center
64d8ebfa516b265872424004,1,1,1,2016,CE19,Center
64d8ebfa516b265872424104,1,1,1,2016,CE19,Center
64d8ebfa516b265872424194,1,3,1,2016,CE19,Center
64d8ebfa516b265872424195,3,3,1,2016,CE19,Center
64d8ebfa516b2658724241b2,2,2,1,2016,CE19,Center
64d8ebfa516b2658724242c2,1,1,1,2016,CE19,Center
64d8ebfa516b265872424404,5,18,1,2016,CE19,Center
64d8ebfa516b265872424601,1,7,1,2016,CE19,Center
64d8ebfa516b2658724246e3,1,1,1,2016,CE19,Center
64d8ebfa516b2658724248c6,1,1,1,2016,CE19,Center
64d8ebfa516b265872424975,3,5,1,2016,CE19,Center
64d8ebfa516b2658724249ec,4,11,1,2016,CE19,Center
64d8ebfa516b265872424b14,1,1,1,2016,CE19,Center
64d8ebfa516b265872424ba0,1,1,1,2016,CE19,Center
64d8ebfa516b265872424e1d,3,6,1,2016,CE19,Center
64d8ebfa516b265872424ee4,2,3,1,2016,CE19,Center
64d8ebfa516b265872424fa8,2,2,1,2016,CE19,Center
64d8ed38516b2658726c3831,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c3835,4,23,1,2016,FR,FarRight
64d8ed38516b2658726c383b,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c383d,3,7,1,2016,FR,FarRight
64d8ed38516b2658726c3847,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c3866,4,23,1,2016,FR,FarRight
64d8ed38516b2658726c386b,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c386c,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c387d,4,7,1,2016,FR,FarRight
64d8ed38516b2658726c3883,2,3,1,2016,FR,FarRight
64d8ed38516b2658726c389a,3,5,1,2016,FR,FarRight
64d8ed38516b2658726c38a3,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c38a4,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c38a5,5,20,1,2016,FR,FarRight
64d8ed38516b2658726c38b5,1,3,1,2016,FR,FarRight
64d8ed38516b2658726c38c4,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c38c5,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c38c6,2,5,1,2016,FR,FarRight
64d8ed38516b2658726c38c7,2,3,1,2016,FR,FarRight
64d8ed38516b2658726c38d3,4,9,1,2016,FR,FarRight
64d8ed38516b2658726c38dc,2,3,1,2016,FR,FarRight
64d8ed38516b2658726c38e2,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c38e3,2,4,1,2016,FR,FarRight
64d8ed38516b2658726c38f3,2,3,1,2016,FR,FarRight
64d8ed38516b2658726c38fc,3,4,1,2016,FR,FarRight
64d8ed38516b2658726c38fe,2,5,1,2016,FR,FarRight
64d8ed38516b2658726c390e,2,3,1,2016,FR,FarRight
64d8ed38516b2658726c3924,3,4,1,2016,FR,FarRight
64d8ed38516b2658726c3925,2,3,1,2016,FR,FarRight
64d8ed38516b2658726c3928,2,3,1,2016,FR,FarRight
64d8ed38516b2658726c392a,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c392b,2,4,1,2016,FR,FarRight
64d8ed38516b2658726c392e,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c392f,2,3,1,2016,FR,FarRight
64d8ed38516b2658726c3934,2,3,1,2016,FR,FarRight
64d8ed38516b2658726c3935,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c3936,2,2,1,2016,FR,FarRight
64d8ed38516b2658726c3964,4,45,1,2016,FR,FarRight
64d8ed38516b2658726c3973,4,11,1,2016,FR,FarRight
64d8ed38516b2658726c3976,2,3,1,2016,FR,FarRight
64d8ed38516b2658726c397e,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c3982,1,2,1,2016,FR,FarRight
64d8ed38516b2658726c3983,2,3,1,2016,FR,FarRight
64d8ed38516b2658726c39b4,2,2,1,2016,FR,FarRight
64d8ed38516b2658726c39c7,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c39c8,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c39cc,2,5,1,2016,FR,FarRight
64d8ed38516b2658726c39cd,2,2,1,2016,FR,FarRight
64d8ed38516b2658726c39ce,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c39d0,2,4,1,2016,FR,FarRight
64d8ed38516b2658726c39d4,4,23,1,2016,FR,FarRight
64d8ed38516b2658726c39d5,5,26,1,2016,FR,FarRight
64d8ed38516b2658726c39d7,5,26,1,2016,FR,FarRight
64d8ed38516b2658726c39da,2,4,1,2016,FR,FarRight
64d8ed38516b2658726c39db,2,3,1,2016,FR,FarRight
64d8ed38516b2658726c39dd,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c39de,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c39e1,2,3,1,2016,FR,FarRight
64d8ed38516b2658726c39e3,4,23,1,2016,FR,FarRight
64d8ed38516b2658726c39e8,2,6,1,2016,FR,FarRight
64d8ed38516b2658726c39ee,6,14,1,2016,FR,FarRight
64d8ed38516b2658726c39f1,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c39f4,3,4,1,2016,FR,FarRight
64d8ed38516b2658726c3a12,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c3a13,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c3a17,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c3a18,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c3a1c,2,3,1,2016,FR,FarRight
64d8ed38516b2658726c3a20,3,4,1,2016,FR,FarRight
64d8ed38516b2658726c3a21,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c3a25,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c3a2c,6,18,1,2016,FR,FarRight
64d8ed38516b2658726c3a2d,2,2,1,2016,FR,FarRight
64d8ed38516b2658726c3a2f,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c3a36,1,2,1,2016,FR,FarRight
64d8ed38516b2658726c3a3b,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c3a3e,1,2,1,2016,FR,FarRight
64d8ed38516b2658726c3a3f,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c3a48,3,18,1,2016,FR,FarRight
64d8ed38516b2658726c3a4a,2,7,1,2016,FR,FarRight
64d8ed38516b2658726c3a4d,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c3a50,2,2,1,2016,FR,FarRight
64d8ed38516b2658726c3a52,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c3a53,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c3a6f,3,8,1,2016,FR,FarRight
64d8ed38516b2658726c3a71,1,4,1,2016,FR,FarRight
64d8ed38516b2658726c3a72,2,2,1,2016,FR,FarRight
64d8ed38516b2658726c3a77,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c3a7b,3,22,1,2016,FR,FarRight
64d8ed38516b2658726c3a81,2,3,1,2016,FR,FarRight
64d8ed38516b2658726c3a82,2,3,1,2016,FR,FarRight
64d8ed38516b2658726c3a84,4,5,1,2016,FR,FarRight
64d8ed38516b2658726c3a85,2,2,1,2016,FR,FarRight
64d8ed38516b2658726c3a9c,1,2,1,2016,FR,FarRight
64d8ed38516b2658726c3a9d,2,3,1,2016,FR,FarRight
64d8ed38516b2658726c3aa6,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c3ab2,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c3ab6,3,3,1,2016,FR,FarRight
64d8ed38516b2658726c3ac4,2,4,1,2016,FR,FarRight
64d8ed38516b2658726c3acb,2,3,1,2016,FR,FarRight
64d8ed38516b2658726c3ad8,3,5,1,2016,FR,FarRight
64d8ed38516b2658726c3ad9,2,2,1,2016,FR,FarRight
64d8ed38516b2658726c3ae3,2,3,1,2016,FR,FarRight
64d8ed38516b2658726c3ae7,6,11,1,2016,FR,FarRight
64d8ed38516b2658726c3aeb,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c3b42,5,16,1,2016,FR,FarRight
64d8ed38516b2658726c3b43,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c3b4b,2,9,1,2016,FR,FarRight
64d8ed38516b2658726c3b5c,2,3,1,2016,FR,FarRight
64d8ed38516b2658726c3b68,2,53,1,2016,FR,FarRight
64d8ed38516b2658726c3b6a,1,3,1,2016,FR,FarRight
64d8ed38516b2658726c3b6b,3,8,1,2016,FR,FarRight
64d8ed38516b2658726c3b72,2,3,1,2016,FR,FarRight
64d8ed38516b2658726c3b73,1,3,1,2016,FR,FarRight
64d8ed38516b2658726c3b7d,2,3,1,2016,FR,FarRight
64d8ed38516b2658726c3b80,6,19,1,2016,FR,FarRight
64d8ed38516b2658726c3b82,4,9,1,2016,FR,FarRight
64d8ed38516b2658726c3b83,1,5,1,2016,FR,FarRight
64d8ed38516b2658726c3b85,5,15,1,2016,FR,FarRight
64d8ed38516b2658726c3b86,1,5,1,2016,FR,FarRight
64d8ed38516b2658726c3b89,4,7,1,2016,FR,FarRight
64d8ed38516b2658726c3b8a,2,2,1,2016,FR,FarRight
64d8ed38516b2658726c3b8c,2,6,1,2016,FR,FarRight
64d8ed38516b2658726c3b8d,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c3b8f,1,4,1,2016,FR,FarRight
64d8ed38516b2658726c3b97,7,26,1,2016,FR,FarRight
64d8ed38516b2658726c3b98,2,4,1,2016,FR,FarRight
64d8ed38516b2658726c3ba8,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c3bd5,4,4,1,2016,FR,FarRight
64d8ed38516b2658726c3bea,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c3c10,2,3,1,2016,FR,FarRight
64d8ed38516b2658726c3c35,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c3c5d,2,2,1,2016,FR,FarRight
64d8ed38516b2658726c3c73,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c3c77,1,2,1,2016,FR,FarRight
64d8ed38516b2658726c3c8e,2,4,1,2016,FR,FarRight
64d8ed38516b2658726c3cc2,2,6,1,2016,FR,FarRight
64d8ed38516b2658726c3cce,1,2,1,2016,FR,FarRight
64d8ed38516b2658726c3cd4,2,3,1,2016,FR,FarRight
64d8ed38516b2658726c3d34,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c3d36,3,4,1,2016,FR,FarRight
64d8ed38516b2658726c3d4b,2,3,1,2016,FR,FarRight
64d8ed38516b2658726c3d7d,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c3d85,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c3d87,2,3,1,2016,FR,FarRight
64d8ed38516b2658726c3dcd,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c3dde,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c3e09,1,4,1,2016,FR,FarRight
64d8ed38516b2658726c3e10,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c3e26,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c3ea5,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c3ef7,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c3f3c,1,2,1,2016,FR,FarRight
64d8ed38516b2658726c3f7f,3,3,1,2016,FR,FarRight
64d8ed38516b2658726c3f9c,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c3fa5,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c3fe2,5,12,1,2016,FR,FarRight
64d8ed38516b2658726c4003,2,5,1,2016,FR,FarRight
64d8ed38516b2658726c4009,3,5,1,2016,FR,FarRight
64d8ed38516b2658726c401a,4,9,1,2016,FR,FarRight
64d8ed38516b2658726c4037,1,6,1,2016,FR,FarRight
64d8ed38516b2658726c403c,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c4050,5,18,1,2016,FR,FarRight
64d8ed38516b2658726c4051,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c4070,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c4093,1,2,1,2016,FR,FarRight
64d8ed38516b2658726c409a,13,225,1,2016,FR,FarRight
64d8ed38516b2658726c409f,4,7,1,2016,FR,FarRight
64d8ed38516b2658726c40a2,2,5,1,2016,FR,FarRight
64d8ed38516b2658726c40a7,4,17,1,2016,FR,FarRight
64d8ed38516b2658726c40ae,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c40ca,2,2,1,2016,FR,FarRight
64d8ed38516b2658726c40e9,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c40ef,2,3,1,2016,FR,FarRight
64d8ed38516b2658726c4101,3,4,1,2016,FR,FarRight
64d8ed38516b2658726c410b,2,3,1,2016,FR,FarRight
64d8ed38516b2658726c410c,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c4111,2,3,1,2016,FR,FarRight
64d8ed38516b2658726c4119,2,2,1,2016,FR,FarRight
64d8ed38516b2658726c4136,7,44,1,2016,FR,FarRight
64d8ed38516b2658726c413a,3,7,1,2016,FR,FarRight
64d8ed38516b2658726c4140,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c4142,1,12,1,2016,FR,FarRight
64d8ed38516b2658726c4143,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c4147,2,4,1,2016,FR,FarRight
64d8ed38516b2658726c4148,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c414d,2,3,1,2016,FR,FarRight
64d8ed38516b2658726c415a,4,12,1,2016,FR,FarRight
64d8ed38516b2658726c4160,3,5,1,2016,FR,FarRight
64d8ed38516b2658726c416e,1,3,1,2016,FR,FarRight
64d8ed38516b2658726c4193,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c4196,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c419a,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c419b,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c41ab,1,11,1,2016,FR,FarRight
64d8ed38516b2658726c41b1,3,12,1,2016,FR,FarRight
64d8ed38516b2658726c41b5,4,6,1,2016,FR,FarRight
64d8ed38516b2658726c41c2,6,41,1,2016,FR,FarRight
64d8ed38516b2658726c4233,3,18,1,2016,FR,FarRight
64d8ed38516b2658726c4236,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c4237,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c4245,4,12,1,2016,FR,FarRight
64d8ed38516b2658726c4251,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c4260,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c426a,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c427a,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c427b,4,8,1,2016,FR,FarRight
64d8ed38516b2658726c427d,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c428e,1,2,1,2016,FR,FarRight
64d8ed38516b2658726c42b3,3,6,1,2016,FR,FarRight
64d8ed38516b2658726c42d3,2,2,1,2016,FR,FarRight
64d8ed38516b2658726c42d6,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c42da,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c42e5,3,3,1,2016,FR,FarRight
64d8ed38516b2658726c42ef,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c42f4,2,3,1,2016,FR,FarRight
64d8ed38516b2658726c430b,1,1,1,2016,FR,FarRight
64d8ed38516b2658726c4325,1,2,1,2016,FR,FarRight
64d8e9a1516b265872f5d2b0,2,4,2,2016,CL19,CenterLeft
64d8e9a1516b265872f5d3ca,1,1,2,2016,CL19,CenterLeft
64d8e9a1516b265872f5d425,2,5,2,2016,CL19,CenterLeft
64d8e9a1516b265872f5d46c,1,1,2,2016,CL19,CenterLeft
64d8e9a1516b265872f5d4ae,1,1,2,2016,CL19,CenterLeft
64d8e9a1516b265872f5d4f7,1,1,2,2016,CL19,CenterLeft
64d8e9a1516b265872f5d54b,1,1,2,2016,CL19,CenterLeft
64d8e9a1516b265872f5d54c,2,5,2,2016,CL19,CenterLeft
64d8e9a1516b265872f5d550,1,2,2,2016,CL19,CenterLeft
64d8e9a1516b265872f5d5e0,1,1,2,2016,CL19,CenterLeft
64d8e9a7516b265872f687b6,2,8,2,2016,CE19,Center
64d8e9a7516b265872f687d9,1,2,2,2016,CE19,Center
64d8e9a7516b265872f68a33,1,1,2,2016,CE19,Center
64d8e9a7516b265872f68ceb,1,1,2,2016,CE19,Center
64d8e9a7516b265872f691ad,7,24,2,2016,CE19,Center
64d8e9a7516b265872f69450,3,4,2,2016,CE19,Center
64d8e9a7516b265872f6965b,1,1,2,2016,CE19,Center
64d8e9a7516b265872f6984f,1,1,2,2016,CE19,Center
64d8e9a7516b265872f69a30,1,3,2,2016,CE19,Center
64d8e9a7516b265872f69a78,1,1,2,2016,CE19,Center
64d8e9a7516b265872f69b7d,1,1,2,2016,CE19,Center
64d8e9a7516b265872f69bd7,4,6,2,2016,CE19,Center
64d8e9a7516b265872f69dc4,1,1,2,2016,CE19,Center
64d8e9a7516b265872f69f21,1,1,2,2016,CE19,Center
64d8e9a7516b265872f69f8e,1,1,2,2016,CE19,Center
64d8e9a7516b265872f6a1ca,1,2,2,2016,CE19,Center
64d8e9a8516b265872f6ab8c,3,3,2,2016,CE19,Center
64d8e9a8516b265872f6aebb,4,16,2,2016,CE19,Center
64d8e9a8516b265872f6b33c,1,2,2,2016,CE19,Center
64d8e9a8516b265872f6b35b,1,1,2,2016,CE19,Center
64d8e9a8516b265872f6b435,1,1,2,2016,CE19,Center
64d8e9a8516b265872f6b82d,1,1,2,2016,CE19,Center
64d8e9a8516b265872f6b916,1,3,2,2016,CE19,Center
64d8e9a8516b265872f6b9f9,1,1,2,2016,CE19,Center
64d8e9a8516b265872f6bb39,2,2,2,2016,CE19,Center
64d8e9a8516b265872f6bdb6,1,2,2,2016,CE19,Center
64d8e9a8516b265872f6bdf5,4,21,2,2016,CE19,Center
64d8e9a8516b265872f6c004,1,1,2,2016,CE19,Center
64d8e9a8516b265872f6c072,1,1,2,2016,CE19,Center
64d8e9a8516b265872f6c37b,1,1,2,2016,CE19,Center
64d8e9a8516b265872f6c534,1,1,2,2016,CE19,Center
64d8e9a8516b265872f6c6d0,2,9,2,2016,CE19,Center
64d8e9a9516b265872f6c917,1,1,2,2016,CE19,Center
64d8e9a9516b265872f6cb4f,3,12,2,2016,CE19,Center
64d8e9a9516b265872f6d003,1,1,2,2016,CE19,Center
64d8e9a9516b265872f6d16f,2,2,2,2016,CE19,Center
64d8e9a9516b265872f6d55c,2,4,2,2016,CE19,Center
64d8e9a9516b265872f6d594,1,1,2,2016,CE19,Center
64d8e9a9516b265872f6d602,1,1,2,2016,CE19,Center
64d8e9a9516b265872f6d6d7,1,1,2,2016,CE19,Center
64d8e9a9516b265872f6d7b3,2,5,2,2016,CE19,Center
64d8e9a9516b265872f6d8bb,2,76,2,2016,CE19,Center
64d8e9a9516b265872f6d8c7,3,4,2,2016,CE19,Center
64d8e9a9516b265872f6d925,5,36,2,2016,CE19,Center
64d8e9a9516b265872f6da5a,2,14,2,2016,CE19,Center
64d8e9a9516b265872f6dcf3,1,2,2,2016,CE19,Center
64d8e9a9516b265872f6e0dc,1,1,2,2016,CE19,Center
64d8e9a9516b265872f6e172,4,6,2,2016,CE19,Center
64d8e9a9516b265872f6e497,4,23,2,2016,CE19,Center
64d8e9a9516b265872f6e51a,1,1,2,2016,CE19,Center
64d8e9a9516b265872f6e569,2,2,2,2016,CE19,Center
64d8e9a9516b265872f6ea8c,1,1,2,2016,CE19,Center
64d8e9aa516b265872f6ebd7,4,11,2,2016,CE19,Center
64d8e9aa516b265872f6edcc,4,10,2,2016,CE19,Center
64d8e9aa516b265872f6ee18,1,2,2,2016,CE19,Center
64d8e9aa516b265872f6ef12,2,4,2,2016,CE19,Center
64d8e9aa516b265872f6f06d,1,2,2,2016,CE19,Center
64d8e9aa516b265872f6f21e,1,1,2,2016,CE19,Center
