article_id,num_unique_kw_per_art,num_keywords,month,year,collection,partisanship
64d8eaa2516b265872168e4e,4,58,10,2022,CR19,CenterRight
64d8eaa2516b265872168e4f,5,2693,10,2022,CR19,CenterRight
64d8eaa2516b265872168e51,5,1662,10,2022,CR19,CenterRight
64d8eaa2516b265872168e53,1,66,10,2022,CR19,CenterRight
64d8eaa2516b26587216901f,1,2,10,2022,CR19,CenterRight
64d8eaa2516b265872169023,1,2,10,2022,CR19,CenterRight
64d8eaa2516b265872169025,7,38,10,2022,CR19,CenterRight
64d8eaa2516b265872169028,3,7,10,2022,CR19,CenterRight
64d8eaa2516b26587216926e,1,2,10,2022,CR19,CenterRight
64d8eaa2516b26587216943f,1,2,10,2022,CR19,CenterRight
64d8eaa2516b265872169440,1,2,10,2022,CR19,CenterRight
64d8eaa2516b265872169455,1,1,10,2022,CR19,CenterRight
64d8eaa2516b265872169846,1,1,10,2022,CR19,CenterRight
64d8eaa2516b2658721698d2,1,1,10,2022,CR19,CenterRight
64d8eaa2516b2658721699f7,1,17,10,2022,CR19,CenterRight
64d8eaa2516b265872169a34,1,1,10,2022,CR19,CenterRight
64d8eaa2516b265872169aa3,1,1,10,2022,CR19,CenterRight
64d8eaa2516b265872169aaf,1,1,10,2022,CR19,CenterRight
64d8eaa2516b265872169ab6,2,5,10,2022,CR19,CenterRight
64d8eaa3516b265872169c9e,3,8,10,2022,CR19,CenterRight
64d8eaa3516b265872169ebc,1,2,10,2022,CR19,CenterRight
64d8eaa3516b265872169ed2,3,12,10,2022,CR19,CenterRight
64d8eaa3516b265872169eea,1,1,10,2022,CR19,CenterRight
64d8eaa3516b265872169ef2,1,1,10,2022,CR19,CenterRight
64d8eaa3516b26587216a029,1,2,10,2022,CR19,CenterRight
64d8eaa3516b26587216a0fc,1,1,10,2022,CR19,CenterRight
64d8eaa3516b26587216a1c1,2,2,10,2022,CR19,CenterRight
64d8eaa3516b26587216a2cf,2,2,10,2022,CR19,CenterRight
64d8eaa3516b26587216a3b9,1,4,10,2022,CR19,CenterRight
64d8eaa3516b26587216a3ef,1,1,10,2022,CR19,CenterRight
64d8eaa3516b26587216a4ac,3,7,10,2022,CR19,CenterRight
64d8eaa3516b26587216a4fe,1,2,10,2022,CR19,CenterRight
64d8eaa3516b26587216a61d,4,28,10,2022,CR19,CenterRight
64d8eaa3516b26587216a635,1,12,10,2022,CR19,CenterRight
64d8eaa3516b26587216a702,2,6,10,2022,CR19,CenterRight
64d8eaa3516b26587216a733,2,5,10,2022,CR19,CenterRight
64d8eaa3516b26587216a73a,5,149,10,2022,CR19,CenterRight
64d8eaa3516b26587216a73b,2,150,10,2022,CR19,CenterRight
64d8eaa3516b26587216a73c,3,296,10,2022,CR19,CenterRight
64d8eaa3516b26587216a73e,4,89,10,2022,CR19,CenterRight
64d8eaa3516b26587216a73f,4,659,10,2022,CR19,CenterRight
64d8eaa3516b26587216a740,3,18,10,2022,CR19,CenterRight
64d8eaa3516b26587216a741,1,9,10,2022,CR19,CenterRight
64d8eaa3516b26587216a84d,3,5,10,2022,CR19,CenterRight
64d8eaa3516b26587216a8d8,1,1,10,2022,CR19,CenterRight
64d8eaa3516b26587216a98c,1,1,10,2022,CR19,CenterRight
64d8eaa3516b26587216aa08,3,23,10,2022,CR19,CenterRight
64d8eaa3516b26587216aacd,1,2,10,2022,CR19,CenterRight
64d8eaa3516b26587216ab3d,3,23,10,2022,CR19,CenterRight
64d8eaa3516b26587216ab51,1,1,10,2022,CR19,CenterRight
64d8eaa3516b26587216abd6,1,2,10,2022,CR19,CenterRight
64d8eaa3516b26587216ac13,3,23,10,2022,CR19,CenterRight
64d8eaa3516b26587216ac3e,1,1,10,2022,CR19,CenterRight
64d8eaa3516b26587216ac58,1,1,10,2022,CR19,CenterRight
64d8eaa3516b26587216acb8,2,2,10,2022,CR19,CenterRight
64d8eaa3516b26587216ad20,2,16,10,2022,CR19,CenterRight
64d8eaa3516b26587216ad40,3,23,10,2022,CR19,CenterRight
64d8eaa3516b26587216ad84,1,1,10,2022,CR19,CenterRight
64d8eaa3516b26587216ad98,1,1,10,2022,CR19,CenterRight
64d8eaa3516b26587216ae31,1,2,10,2022,CR19,CenterRight
64d8eaa3516b26587216af75,1,1,10,2022,CR19,CenterRight
64d8eaa3516b26587216af84,1,2,10,2022,CR19,CenterRight
64d8eaa3516b26587216afbc,2,2,10,2022,CR19,CenterRight
64d8eaa3516b26587216afd0,1,1,10,2022,CR19,CenterRight
64d8eaa3516b26587216b248,1,1,10,2022,CR19,CenterRight
64d8eaa3516b26587216b305,1,1,10,2022,CR19,CenterRight
64d8eaa3516b26587216b3ea,1,4,10,2022,CR19,CenterRight
64d8eaa3516b26587216b3eb,1,2,10,2022,CR19,CenterRight
64d8eaa3516b26587216b3ec,1,2,10,2022,CR19,CenterRight
64d8eaa3516b26587216b3ed,1,2,10,2022,CR19,CenterRight
64d8eaa3516b26587216b3ee,1,3,10,2022,CR19,CenterRight
64d8eaa3516b26587216b461,1,1,10,2022,CR19,CenterRight
64d8eaa3516b26587216b5f8,1,3,10,2022,CR19,CenterRight
64d8eaa3516b26587216b62f,3,3,10,2022,CR19,CenterRight
64d8eaa3516b26587216b660,1,4,10,2022,CR19,CenterRight
64d8eaa3516b26587216b6c8,3,23,10,2022,CR19,CenterRight
64d8eaa3516b26587216b6dd,1,1,10,2022,CR19,CenterRight
64d8eaa3516b26587216b70c,1,1,10,2022,CR19,CenterRight
64d8eaa3516b26587216b75c,1,1,10,2022,CR19,CenterRight
64d8eaa3516b26587216b847,1,1,10,2022,CR19,CenterRight
64d8eaa3516b26587216b84a,1,1,10,2022,CR19,CenterRight
64d8eaa3516b26587216ba82,1,1,10,2022,CR19,CenterRight
64d8eaa3516b26587216bb99,1,2,10,2022,CR19,CenterRight
64d8eaa3516b26587216bb9a,2,5,10,2022,CR19,CenterRight
64d8eaa3516b26587216bb9c,1,2,10,2022,CR19,CenterRight
64d8eaa3516b26587216bb9d,1,2,10,2022,CR19,CenterRight
64d8eaa3516b26587216bb9f,2,6,10,2022,CR19,CenterRight
64d8eaa3516b26587216bba0,2,8,10,2022,CR19,CenterRight
64d8eaa3516b26587216bba1,1,5,10,2022,CR19,CenterRight
64d8eaa4516b26587216bc4d,2,3,10,2022,CR19,CenterRight
64d8eaa4516b26587216bd59,5,29,10,2022,CR19,CenterRight
64d8eaa4516b26587216becb,1,2,10,2022,CR19,CenterRight
64d8eaa4516b26587216bf75,1,1,10,2022,CR19,CenterRight
64d8eaa4516b26587216c074,3,47,10,2022,CR19,CenterRight
64d8eaa4516b26587216c0da,2,11,10,2022,CR19,CenterRight
64d8eaa4516b26587216c0db,3,23,10,2022,CR19,CenterRight
64d8eaa4516b26587216c0dd,1,2,10,2022,CR19,CenterRight
64d8eaa4516b26587216c0de,2,4,10,2022,CR19,CenterRight
64d8eaa4516b26587216c0e1,1,2,10,2022,CR19,CenterRight
64d8eaa4516b26587216c0e3,1,2,10,2022,CR19,CenterRight
64d8eaa4516b26587216c30a,1,2,10,2022,CR19,CenterRight
64d8eaa4516b26587216c30b,1,2,10,2022,CR19,CenterRight
64d8eaa4516b26587216c30d,1,2,10,2022,CR19,CenterRight
64d8eaa4516b26587216c30e,1,2,10,2022,CR19,CenterRight
64d8eaa4516b26587216c30f,1,4,10,2022,CR19,CenterRight
64d8eaa4516b26587216c366,2,39,10,2022,CR19,CenterRight
64d8eaa4516b26587216c3ed,1,1,10,2022,CR19,CenterRight
64d8eaa4516b26587216c519,1,2,10,2022,CR19,CenterRight
64d8eaa4516b26587216c51a,1,2,10,2022,CR19,CenterRight
64d8eaa4516b26587216c51b,1,4,10,2022,CR19,CenterRight
64d8eaa4516b26587216c62b,3,6,10,2022,CR19,CenterRight
64d8eaa4516b26587216c6e9,1,2,10,2022,CR19,CenterRight
64d8eaa4516b26587216c6fa,1,1,10,2022,CR19,CenterRight
64d8eaa4516b26587216c8bd,1,2,10,2022,CR19,CenterRight
64d8eaa4516b26587216c8be,1,2,10,2022,CR19,CenterRight
64d8eaa4516b26587216c911,2,2,10,2022,CR19,CenterRight
64d8eaa4516b26587216caf6,2,3,10,2022,CR19,CenterRight
64d8eaa4516b26587216caf7,1,6,10,2022,CR19,CenterRight
64d8eaa4516b26587216cbc4,1,1,10,2022,CR19,CenterRight
64d8eaa4516b26587216ccab,1,4,10,2022,CR19,CenterRight
64d8eaa4516b26587216ccac,1,2,10,2022,CR19,CenterRight
64d8eaa4516b26587216cd4b,1,1,10,2022,CR19,CenterRight
64d8eaa4516b26587216cf07,1,2,10,2022,CR19,CenterRight
64d8eaa4516b26587216cf08,1,4,10,2022,CR19,CenterRight
64d8eaa4516b26587216cf1e,1,1,10,2022,CR19,CenterRight
64d8eaa4516b26587216d0d2,1,1,10,2022,CR19,CenterRight
64d8eaa4516b26587216d1dc,2,154,10,2022,CR19,CenterRight
64d8eaa4516b26587216d1de,2,26,10,2022,CR19,CenterRight
64d8eaa4516b26587216d1df,2,35,10,2022,CR19,CenterRight
64d8eaa4516b26587216d1e0,1,1,10,2022,CR19,CenterRight
64d8eaa4516b26587216d1e2,1,5,10,2022,CR19,CenterRight
64d8eaa4516b26587216d1e3,4,72,10,2022,CR19,CenterRight
64d8eaa4516b26587216d383,1,3,10,2022,CR19,CenterRight
64d8eaa4516b26587216d3d1,1,4,10,2022,CR19,CenterRight
64d8eaa4516b26587216d567,1,2,10,2022,CR19,CenterRight
64d8eaa4516b26587216d568,1,3,10,2022,CR19,CenterRight
64d8eaa4516b26587216d569,1,2,10,2022,CR19,CenterRight
64d8eaa4516b26587216d57f,1,1,10,2022,CR19,CenterRight
64d8eaa4516b26587216d780,1,2,10,2022,CR19,CenterRight
64d8eaa4516b26587216d782,1,1,10,2022,CR19,CenterRight
64d8eaa4516b26587216d8bb,1,4,10,2022,CR19,CenterRight
64d8eaa4516b26587216d99d,1,2,10,2022,CR19,CenterRight
64d8eaa4516b26587216d99e,1,2,10,2022,CR19,CenterRight
64d8eaa5516b26587216dbc9,4,59,10,2022,CR19,CenterRight
64d8eaa5516b26587216dc27,3,854,10,2022,CR19,CenterRight
64d8eaa5516b26587216dd1a,1,1,10,2022,CR19,CenterRight
64d8eaa5516b26587216dd26,1,1,10,2022,CR19,CenterRight
64d8eaa5516b26587216de61,1,2,10,2022,CR19,CenterRight
64d8eaa5516b26587216de62,1,2,10,2022,CR19,CenterRight
64d8eaa5516b26587216e035,1,8,10,2022,CR19,CenterRight
64d8eaa5516b26587216e264,3,7,10,2022,CR19,CenterRight
64d8eaa5516b26587216e2a8,1,1,10,2022,CR19,CenterRight
64d8eaa5516b26587216e2d9,1,1,10,2022,CR19,CenterRight
64d8eaa5516b26587216e3cb,3,10,10,2022,CR19,CenterRight
64d8eaa5516b26587216e53f,1,2,10,2022,CR19,CenterRight
64d8eaa5516b26587216e61e,1,11,10,2022,CR19,CenterRight
64d8eaa5516b26587216e687,1,2,10,2022,CR19,CenterRight
64d8eaa5516b26587216e763,1,2,10,2022,CR19,CenterRight
64d8eaa5516b26587216e767,1,2,10,2022,CR19,CenterRight
64d8eaa5516b26587216e7c6,1,11,10,2022,CR19,CenterRight
64d8eaa5516b26587216e804,3,4,10,2022,CR19,CenterRight
64d8eaa5516b26587216e8cc,1,2,10,2022,CR19,CenterRight
64d8eaa5516b26587216e8e1,1,2,10,2022,CR19,CenterRight
64d8eaa5516b26587216e964,1,2,10,2022,CR19,CenterRight
64d8eaa5516b26587216ea3b,2,5,10,2022,CR19,CenterRight
64d8eaa5516b26587216ea3e,1,19,10,2022,CR19,CenterRight
64d8eaa5516b26587216ea94,1,11,10,2022,CR19,CenterRight
64d8eaa5516b26587216eaf7,1,11,10,2022,CR19,CenterRight
64d8eaa5516b26587216ebb3,8,26,10,2022,CR19,CenterRight
64d8eaa5516b26587216ebef,1,2,10,2022,CR19,CenterRight
64d8eaa5516b26587216ec24,1,11,10,2022,CR19,CenterRight
64d8eaa5516b26587216ecf8,1,7,10,2022,CR19,CenterRight
64d8eaa5516b26587216ed98,1,2,10,2022,CR19,CenterRight
64d8eaa5516b26587216ed9e,4,35,10,2022,CR19,CenterRight
64d8eaa5516b26587216f07f,1,1,10,2022,CR19,CenterRight
64d8eaa5516b26587216f0a1,1,1,10,2022,CR19,CenterRight
64d8eaa5516b26587216f0e7,1,3,10,2022,CR19,CenterRight
64d8eaa5516b26587216f3ac,1,3,10,2022,CR19,CenterRight
64d8eaa5516b26587216f3ad,3,23,10,2022,CR19,CenterRight
64d8eaa5516b26587216f4cd,1,1,10,2022,CR19,CenterRight
64d8eaa5516b26587216f6d3,1,3,10,2022,CR19,CenterRight
64d8eaa5516b26587216f6d4,1,2,10,2022,CR19,CenterRight
64d8eaa5516b26587216f6d5,1,2,10,2022,CR19,CenterRight
64d8eaa5516b26587216f7ea,1,6,10,2022,CR19,CenterRight
64d8eaa5516b26587216f891,1,6,10,2022,CR19,CenterRight
64d8eaa5516b26587216f8ae,1,2,10,2022,CR19,CenterRight
64d8eaa5516b26587216f91f,1,2,10,2022,CR19,CenterRight
64d8eaa5516b26587216f97a,3,3,10,2022,CR19,CenterRight
64d8eaa5516b26587216f97c,1,1,10,2022,CR19,CenterRight
64d8eaa5516b26587216f97d,3,31,10,2022,CR19,CenterRight
64d8eaa5516b26587216f97e,4,60,10,2022,CR19,CenterRight
64d8eaa5516b26587216f97f,3,25,10,2022,CR19,CenterRight
64d8eaa5516b26587216fb5d,1,2,10,2022,CR19,CenterRight
64d8eaa5516b26587216fb5e,2,8,10,2022,CR19,CenterRight
64d8eaa5516b26587216fcaf,3,29,10,2022,CR19,CenterRight
64d8eaa5516b26587216fdaf,2,13,10,2022,CR19,CenterRight
64d8eaa5516b26587216fdb0,2,3,10,2022,CR19,CenterRight
64d8eaa5516b26587216fdb1,1,3,10,2022,CR19,CenterRight
64d8eaa6516b26587216fedf,3,3,10,2022,CR19,CenterRight
64d8eaa6516b26587216fef1,2,133,10,2022,CR19,CenterRight
64d8eaa6516b26587216ff02,1,25,10,2022,CR19,CenterRight
64d8eaa6516b26587216ff16,5,202,10,2022,CR19,CenterRight
64d8eaa6516b26587217002a,1,1,10,2022,CR19,CenterRight
64d8eaa6516b26587217008c,1,3,10,2022,CR19,CenterRight
64d8eaa6516b26587217008d,1,2,10,2022,CR19,CenterRight
64d8eaa6516b2658721700dc,1,4,10,2022,CR19,CenterRight
64d8eaa6516b265872170152,2,6,10,2022,CR19,CenterRight
64d8eaa6516b2658721703a3,1,2,10,2022,CR19,CenterRight
64d8eaa6516b265872170579,1,2,10,2022,CR19,CenterRight
64d8eaa6516b2658721705e8,1,1,10,2022,CR19,CenterRight
64d8eaa6516b265872170618,1,2,10,2022,CR19,CenterRight
64d8eaa6516b26587217080b,1,5,10,2022,CR19,CenterRight
64d8eaa6516b265872170994,3,16,10,2022,CR19,CenterRight
64d8eaa6516b265872170aa7,1,2,10,2022,CR19,CenterRight
64d8eaa6516b265872170ae7,4,116,10,2022,CR19,CenterRight
64d8eaa6516b265872170ae8,2,66,10,2022,CR19,CenterRight
64d8eaa6516b265872170b51,1,1,10,2022,CR19,CenterRight
64d8eaa6516b265872170ce5,1,9,10,2022,CR19,CenterRight
64d8eaa6516b265872170ce7,2,26,10,2022,CR19,CenterRight
64d8eaa6516b265872170ce8,2,25,10,2022,CR19,CenterRight
64d8eaa6516b265872170f3c,1,2,10,2022,CR19,CenterRight
64d8eaa6516b26587217110f,1,2,10,2022,CR19,CenterRight
64d8eaa6516b265872171229,2,13,10,2022,CR19,CenterRight
64d8eaa6516b26587217122a,1,1,10,2022,CR19,CenterRight
64d8eaa6516b2658721712be,1,2,10,2022,CR19,CenterRight
64d8eaa6516b2658721713ff,2,24,10,2022,CR19,CenterRight
64d8eaa6516b26587217144b,1,2,10,2022,CR19,CenterRight
64d8eaa6516b265872171464,1,2,10,2022,CR19,CenterRight
64d8eaa6516b265872171465,1,2,10,2022,CR19,CenterRight
64d8eaa6516b265872171594,1,2,10,2022,CR19,CenterRight
64d8eaa6516b26587217159e,3,252,10,2022,CR19,CenterRight
64d8eaa6516b26587217161f,1,2,10,2022,CR19,CenterRight
64d8eaa6516b26587217176e,1,2,10,2022,CR19,CenterRight
64d8eaa6516b2658721717a1,4,7,10,2022,CR19,CenterRight
64d8eaa6516b2658721717f3,2,3,10,2022,CR19,CenterRight
64d8eaa6516b2658721717f4,1,2,10,2022,CR19,CenterRight
64d8eaa6516b265872171808,1,1,10,2022,CR19,CenterRight
64d8eaa6516b265872171810,1,2,10,2022,CR19,CenterRight
64d8eaa6516b265872171a04,1,1,10,2022,CR19,CenterRight
64d8eaa6516b265872171a1f,2,5,10,2022,CR19,CenterRight
64d8eaa6516b265872171a2f,1,2,10,2022,CR19,CenterRight
64d8eaa6516b265872171a47,1,1,10,2022,CR19,CenterRight
64d8eaa6516b265872171c56,1,1,10,2022,CR19,CenterRight
64d8eaa6516b265872171c9a,1,1,10,2022,CR19,CenterRight
64d8eaa6516b265872171c9e,1,2,10,2022,CR19,CenterRight
64d8eaa6516b265872171cf3,1,1,10,2022,CR19,CenterRight
64d8eaa6516b265872171d07,2,2,10,2022,CR19,CenterRight
64d8eaa6516b265872171d22,1,1,10,2022,CR19,CenterRight
64d8eaa7516b265872171e17,1,5,10,2022,CR19,CenterRight
64d8eaa7516b265872171e18,4,33,10,2022,CR19,CenterRight
64d8eaa7516b265872171e19,5,49,10,2022,CR19,CenterRight
64d8eaa7516b265872171f97,1,1,10,2022,CR19,CenterRight
64d8eaa7516b26587217224d,5,46,10,2022,CR19,CenterRight
64d8eaa7516b26587217224e,1,4,10,2022,CR19,CenterRight
64d8eaa7516b26587217224f,1,2,10,2022,CR19,CenterRight
64d8eaa7516b2658721722c4,3,5,10,2022,CR19,CenterRight
64d8eaa7516b265872172339,2,2,10,2022,CR19,CenterRight
64d8eaa7516b2658721723b3,1,1,10,2022,CR19,CenterRight
64d8eaa7516b26587217253f,1,1,10,2022,CR19,CenterRight
64d8eaa7516b26587217260d,1,2,10,2022,CR19,CenterRight
64d8eaa7516b2658721727a7,2,3,10,2022,CR19,CenterRight
64d8eaa7516b2658721727a9,1,2,10,2022,CR19,CenterRight
64d8eaa7516b265872172974,2,5,10,2022,CR19,CenterRight
64d8eaa7516b265872172986,1,2,10,2022,CR19,CenterRight
64d8eaa7516b265872172a70,2,2,10,2022,CR19,CenterRight
64d8eaa7516b265872172a86,3,25,10,2022,CR19,CenterRight
64d8eaa7516b265872172a87,5,3720,10,2022,CR19,CenterRight
64d8eaa7516b265872172e4b,1,1,10,2022,CR19,CenterRight
64d8eaa7516b265872172e51,1,2,10,2022,CR19,CenterRight
64d8eaa7516b265872172e52,4,8,10,2022,CR19,CenterRight
64d8eaa7516b265872172ea0,1,1,10,2022,CR19,CenterRight
64d8eaa7516b26587217306d,1,1,10,2022,CR19,CenterRight
64d8eaa7516b26587217316b,5,17,10,2022,CR19,CenterRight
64d8eaa7516b265872173200,2,3,10,2022,CR19,CenterRight
64d8eaa7516b2658721732a6,1,1,10,2022,CR19,CenterRight
64d8eaa7516b2658721732d3,1,1,10,2022,CR19,CenterRight
64d8eaa7516b26587217338d,1,1,10,2022,CR19,CenterRight
64d8eaa7516b2658721733ba,1,1,10,2022,CR19,CenterRight
64d8eaa7516b26587217340d,1,1,10,2022,CR19,CenterRight
64d8eaa7516b265872173523,3,3,10,2022,CR19,CenterRight
64d8eaa7516b265872173548,3,16,10,2022,CR19,CenterRight
64d8eaa7516b26587217354a,1,2,10,2022,CR19,CenterRight
64d8eaa7516b265872173646,3,15,10,2022,CR19,CenterRight
64d8eaa7516b26587217364a,1,1,10,2022,CR19,CenterRight
64d8eaa7516b26587217370d,1,1,10,2022,CR19,CenterRight
64d8eaa7516b26587217370e,3,3,10,2022,CR19,CenterRight
64d8eaa7516b26587217377d,1,1,10,2022,CR19,CenterRight
64d8eaa7516b265872173820,1,1,10,2022,CR19,CenterRight
64d8eaa7516b26587217386c,3,3,10,2022,CR19,CenterRight
64d8eaa7516b265872173890,1,1,10,2022,CR19,CenterRight
64d8eaa7516b265872173958,1,4,10,2022,CR19,CenterRight
64d8eaa7516b2658721739bb,3,3,10,2022,CR19,CenterRight
64d8eaa7516b265872173a2a,1,2,10,2022,CR19,CenterRight
64d8eaa7516b265872173b91,1,2,10,2022,CR19,CenterRight
64d8eaa7516b265872173bce,3,4,10,2022,CR19,CenterRight
64d8eaa8516b265872173df1,1,2,10,2022,CR19,CenterRight
64d8eaa8516b265872173e58,5,28,10,2022,CR19,CenterRight
64d8eaa8516b265872174159,1,2,10,2022,CR19,CenterRight
64d8eaa8516b26587217415a,1,2,10,2022,CR19,CenterRight
64d8eaa8516b26587217429c,1,14,10,2022,CR19,CenterRight
64d8eaa8516b2658721743e1,1,2,10,2022,CR19,CenterRight
64d8eaa8516b265872174545,1,2,10,2022,CR19,CenterRight
64d8eaa8516b2658721747bc,1,2,10,2022,CR19,CenterRight
64d8eaa8516b2658721747bd,4,13,10,2022,CR19,CenterRight
64d8eaa8516b26587217482f,2,2,10,2022,CR19,CenterRight
64d8eaa8516b26587217483e,1,3,10,2022,CR19,CenterRight
64d8eaa8516b265872174a38,2,5,10,2022,CR19,CenterRight
64d8eaa8516b265872174ab5,2,26,10,2022,CR19,CenterRight
64d8eaa8516b265872174ab6,1,1,10,2022,CR19,CenterRight
64d8eaa8516b265872174ab7,1,9,10,2022,CR19,CenterRight
64d8eaa8516b265872174ab8,1,4,10,2022,CR19,CenterRight
64d8eaa8516b265872174cf8,1,1,10,2022,CR19,CenterRight
64d8eaa8516b265872174d01,1,1,10,2022,CR19,CenterRight
64d8eaa8516b265872174d26,1,2,10,2022,CR19,CenterRight
64d8eaa8516b265872174db2,1,1,10,2022,CR19,CenterRight
64d8eaa8516b265872174e01,1,1,10,2022,CR19,CenterRight
64d8eaa8516b265872174efa,1,2,10,2022,CR19,CenterRight
64d8eaa8516b265872174efb,1,2,10,2022,CR19,CenterRight
64d8eaa8516b265872174efc,2,8,10,2022,CR19,CenterRight
64d8eaa8516b265872174fe6,2,9,10,2022,CR19,CenterRight
64d8eaa8516b2658721752f3,1,3,10,2022,CR19,CenterRight
64d8eaa8516b2658721752f5,3,5,10,2022,CR19,CenterRight
64d8eaa8516b2658721752f7,1,2,10,2022,CR19,CenterRight
64d8eaa8516b26587217544b,1,2,10,2022,CR19,CenterRight
64d8eaa8516b2658721756a0,1,1,10,2022,CR19,CenterRight
64d8eaa8516b265872175761,2,3,10,2022,CR19,CenterRight
64d8eaa8516b2658721758d1,1,2,10,2022,CR19,CenterRight
64d8eaa8516b265872175960,1,2,10,2022,CR19,CenterRight
64d8eaa8516b265872175a22,5,29,10,2022,CR19,CenterRight
64d8eaa8516b265872175a9e,1,2,10,2022,CR19,CenterRight
64d8eaa8516b265872175a9f,1,2,10,2022,CR19,CenterRight
64d8eaa8516b265872175ac2,1,51,10,2022,CR19,CenterRight
64d8eaa8516b265872175ac4,3,56,10,2022,CR19,CenterRight
64d8eaa8516b265872175b96,3,31,10,2022,CR19,CenterRight
64d8eaa9516b265872175bf3,1,2,10,2022,CR19,CenterRight
64d8eaa9516b265872175ca7,1,2,10,2022,CR19,CenterRight
64d8eaa9516b265872175ca8,1,2,10,2022,CR19,CenterRight
64d8eaa9516b265872175cca,1,1,10,2022,CR19,CenterRight
64d8eaa9516b265872175ce1,1,1,10,2022,CR19,CenterRight
64d8eaa9516b265872175d57,4,8,10,2022,CR19,CenterRight
64d8eaa9516b265872175fbb,1,2,10,2022,CR19,CenterRight
64d8eaa9516b265872175fef,1,1,10,2022,CR19,CenterRight
64d8eaa9516b26587217605c,1,1,10,2022,CR19,CenterRight
64d8eaa9516b265872176062,1,2,10,2022,CR19,CenterRight
64d8eaa9516b2658721762a6,2,8,10,2022,CR19,CenterRight
64d8eaa9516b265872176408,1,1,10,2022,CR19,CenterRight
64d8eaa9516b265872176503,1,2,10,2022,CR19,CenterRight
64d8eaa9516b2658721765c2,1,2,10,2022,CR19,CenterRight
64d8eaa9516b265872176794,1,2,10,2022,CR19,CenterRight
64d8eaa9516b265872176850,1,2,10,2022,CR19,CenterRight
64d8eaa9516b265872176897,1,2,10,2022,CR19,CenterRight
64d8eaa9516b265872176a3b,1,2,10,2022,CR19,CenterRight
64d8eaa9516b265872176ad1,1,2,10,2022,CR19,CenterRight
64d8eaa9516b265872176b02,1,2,10,2022,CR19,CenterRight
64d8eaa9516b265872176d05,1,2,10,2022,CR19,CenterRight
64d8eaa9516b265872176d06,1,2,10,2022,CR19,CenterRight
64d8eaa9516b265872176dcf,1,2,10,2022,CR19,CenterRight
64d8eaa9516b265872176dd0,4,12,10,2022,CR19,CenterRight
64d8eaa9516b265872176f54,3,40,10,2022,CR19,CenterRight
64d8eaa9516b265872176f55,1,2,10,2022,CR19,CenterRight
64d8eaa9516b265872176f56,1,2,10,2022,CR19,CenterRight
64d8eaa9516b265872176f57,1,2,10,2022,CR19,CenterRight
64d8eaa9516b265872176f8f,1,1,10,2022,CR19,CenterRight
64d8eaa9516b26587217700f,1,2,10,2022,CR19,CenterRight
64d8eaa9516b26587217708a,1,2,10,2022,CR19,CenterRight
64d8eaa9516b2658721770a4,1,1,10,2022,CR19,CenterRight
64d8eaa9516b265872177229,1,2,10,2022,CR19,CenterRight
64d8eaa9516b26587217722a,1,3,10,2022,CR19,CenterRight
64d8eaa9516b26587217722b,1,2,10,2022,CR19,CenterRight
64d8eaa9516b26587217722c,1,2,10,2022,CR19,CenterRight
64d8eaa9516b26587217727b,1,2,10,2022,CR19,CenterRight
64d8eaa9516b265872177281,2,6,10,2022,CR19,CenterRight
64d8eaa9516b2658721772d1,1,6,10,2022,CR19,CenterRight
64d8eaa9516b2658721773c6,1,2,10,2022,CR19,CenterRight
64d8eaa9516b265872177402,2,54,10,2022,CR19,CenterRight
64d8eaa9516b265872177403,2,40,10,2022,CR19,CenterRight
64d8eaa9516b265872177404,3,1458,10,2022,CR19,CenterRight
64d8eaa9516b265872177405,3,9,10,2022,CR19,CenterRight
64d8eaa9516b265872177406,2,11,10,2022,CR19,CenterRight
64d8eaa9516b265872177407,1,3,10,2022,CR19,CenterRight
64d8eaa9516b265872177408,1,32,10,2022,CR19,CenterRight
64d8eaa9516b265872177409,1,1,10,2022,CR19,CenterRight
64d8eaa9516b26587217740a,2,37,10,2022,CR19,CenterRight
64d8eaa9516b2658721774d2,1,2,10,2022,CR19,CenterRight
64d8eaa9516b265872177624,7,36,10,2022,CR19,CenterRight
64d8eaa9516b265872177744,1,2,10,2022,CR19,CenterRight
64d8eaa9516b26587217784e,1,2,10,2022,CR19,CenterRight
64d8eaa9516b2658721778de,1,2,10,2022,CR19,CenterRight
64d8eaa9516b2658721779d3,1,1,10,2022,CR19,CenterRight
64d8eaa9516b265872177a8b,1,1,10,2022,CR19,CenterRight
64d8eaa9516b265872177a8d,2,50,10,2022,CR19,CenterRight
64d8eaa9516b265872177a90,2,38,10,2022,CR19,CenterRight
64d8eaa9516b265872177ad2,1,2,10,2022,CR19,CenterRight
64d8eaa9516b265872177ae0,1,2,10,2022,CR19,CenterRight
64d8eaaa516b265872177b58,3,71,10,2022,CR19,CenterRight
64d8eaaa516b265872177b5a,1,4,10,2022,CR19,CenterRight
64d8eaaa516b265872177b87,1,2,10,2022,CR19,CenterRight
64d8eaaa516b265872177baf,4,9,10,2022,CR19,CenterRight
64d8eaaa516b265872177bc6,2,2,10,2022,CR19,CenterRight
64d8eaaa516b265872177bf7,1,1,10,2022,CR19,CenterRight
64d8eaaa516b265872177c22,3,10,10,2022,CR19,CenterRight
64d8eaaa516b265872177c28,4,22,10,2022,CR19,CenterRight
64d8eaaa516b265872177c59,2,2,10,2022,CR19,CenterRight
