article_id,num_unique_kw_per_art,num_keywords,month,year,collection,partisanship
64d8ecaf516b26587259a912,1,4,3,2016,CL19,CenterLeft
64d8ecaf516b26587259ac95,2,3,3,2016,CL19,CenterLeft
64d8ecaf516b26587259b358,1,1,3,2016,CL19,CenterLeft
64d8ecaf516b26587259b360,1,1,3,2016,CL19,CenterLeft
64d8ecaf516b26587259b89f,1,1,3,2016,CL19,CenterLeft
64d8ecaf516b26587259b8cc,1,1,3,2016,CL19,CenterLeft
64d8ecaf516b26587259b8d1,1,1,3,2016,CL19,CenterLeft
64d8ecb0516b26587259b9be,2,2,3,2016,CL19,CenterLeft
64d8ecb0516b26587259b9c7,2,2,3,2016,CL19,CenterLeft
64d8ecb0516b26587259bdb7,1,1,3,2016,CL19,CenterLeft
64d8ecb0516b26587259cf3a,1,2,3,2016,CL19,CenterLeft
64d8ecb0516b26587259d901,1,1,3,2016,CL19,CenterLeft
64d8ecb0516b26587259d967,2,2,3,2016,CL19,CenterLeft
64d8ecb1516b26587259e91f,5,17,3,2016,CL19,CenterLeft
64d8ecb1516b26587259f332,1,7,3,2016,CL19,CenterLeft
64d8ecb1516b26587259f338,1,7,3,2016,CL19,CenterLeft
64d8ecb2516b26587259ff28,1,1,3,2016,CL19,CenterLeft
64d8ecb2516b2658725a095c,1,1,3,2016,CL19,CenterLeft
64d8ecb2516b2658725a0de1,2,2,3,2016,CL19,CenterLeft
64d8ecb2516b2658725a1b68,3,14,3,2016,CL19,CenterLeft
64d8ecb2516b2658725a1b7a,1,2,3,2016,CL19,CenterLeft
64d8ecb3516b2658725a3730,1,1,3,2016,CL19,CenterLeft
64d8ecb3516b2658725a379a,1,1,3,2016,CL19,CenterLeft
64d8ecb3516b2658725a3fb1,1,1,3,2016,CL19,CenterLeft
64d8ecb4516b2658725a4845,1,1,3,2016,CL19,CenterLeft
64d8ec98516b265872568e44,2,3,4,2016,CE19,Center
64d8ec98516b265872568f69,4,4,4,2016,CE19,Center
64d8ec98516b265872569227,4,4,4,2016,CE19,Center
64d8ec98516b2658725694d3,4,4,4,2016,CE19,Center
64d8ec98516b265872569774,4,4,4,2016,CE19,Center
64d8ec99516b265872569adb,1,2,4,2016,CE19,Center
64d8ec99516b265872569bc5,1,2,4,2016,CE19,Center
64d8ec99516b265872569f8f,1,1,4,2016,CE19,Center
64d8ec99516b265872569fb9,1,1,4,2016,CE19,Center
64d8ec99516b26587256a38b,4,4,4,2016,CE19,Center
64d8ec99516b26587256a6fc,1,1,4,2016,CE19,Center
64d8ec99516b26587256a9ce,4,4,4,2016,CE19,Center
64d8ec99516b26587256abbf,4,4,4,2016,CE19,Center
64d8ec99516b26587256b203,4,4,4,2016,CE19,Center
64d8ec99516b26587256b5ce,1,1,4,2016,CE19,Center
64d8ec9a516b26587256c458,1,2,4,2016,CE19,Center
64d8ec9a516b26587256c9b5,1,1,4,2016,CE19,Center
64d8ec9a516b26587256d036,4,4,4,2016,CE19,Center
64d8ec9a516b26587256d044,1,1,4,2016,CE19,Center
64d8ec9a516b26587256d2d5,1,3,4,2016,CE19,Center
64d8ec9a516b26587256d5f8,1,3,4,2016,CE19,Center
64d8ec9a516b26587256d710,4,4,4,2016,CE19,Center
64d8ec9a516b26587256d828,1,1,4,2016,CE19,Center
64d8ec9a516b26587256da0c,1,1,4,2016,CE19,Center
64d8ec9a516b26587256db30,1,1,4,2016,CE19,Center
64d8ec9a516b26587256db36,3,23,4,2016,CE19,Center
64d8ec9b516b26587256dcc9,4,4,4,2016,CE19,Center
64d8ec9b516b26587256dcd2,1,1,4,2016,CE19,Center
64d8ec9b516b26587256dd20,1,1,4,2016,CE19,Center
64d8ec9b516b26587256dd9f,2,2,4,2016,CE19,Center
64d8ec9b516b26587256df04,1,2,4,2016,CE19,Center
64d8ec9b516b26587256e6ff,1,2,4,2016,CE19,Center
64d8ec9b516b26587256e979,1,1,4,2016,CE19,Center
64d8ec9b516b26587256eebe,4,4,4,2016,CE19,Center
64d8ec9b516b26587256f3d9,4,4,4,2016,CE19,Center
64d8ec9b516b26587256f6f2,1,1,4,2016,CE19,Center
64d8ec9b516b26587256f923,4,4,4,2016,CE19,Center
64d8ec9c516b26587256fd49,4,4,4,2016,CE19,Center
64d8ec9c516b26587256fe41,4,6,4,2016,CE19,Center
64d8ec9c516b26587257047d,1,4,4,2016,CE19,Center
64d8ec9c516b26587257070b,2,4,4,2016,CE19,Center
64d8ec9c516b2658725709e1,4,4,4,2016,CE19,Center
64d8ec9c516b265872570c3c,3,12,4,2016,CE19,Center
64d8ec9c516b265872570ffe,3,16,4,2016,CE19,Center
64d8ec9c516b265872571191,2,3,4,2016,CE19,Center
64d8ec9c516b265872571484,1,1,4,2016,CE19,Center
64d8ec9c516b265872571597,1,1,4,2016,CE19,Center
64d8ec9c516b26587257159a,2,2,4,2016,CE19,Center
64d8ec9c516b26587257184f,4,4,4,2016,CE19,Center
64d8ec9c516b265872571874,2,3,4,2016,CE19,Center
64d8ec9d516b265872571b79,1,3,4,2016,CE19,Center
64d8ec9d516b265872571d57,4,6,4,2016,CE19,Center
64d8ec9d516b26587257215a,1,3,4,2016,CE19,Center
64d8ec9d516b265872572428,3,5,4,2016,CE19,Center
64d8ec9d516b265872572bae,4,4,4,2016,CE19,Center
64d8ec9d516b265872572e58,4,4,4,2016,CE19,Center
64d8ec9d516b265872572eb8,1,1,4,2016,CE19,Center
64d8ec9d516b265872573019,4,4,4,2016,CE19,Center
64d8ec9d516b26587257312f,1,1,4,2016,CE19,Center
64d8ec9d516b26587257315a,4,4,4,2016,CE19,Center
64d8ec9d516b26587257316b,1,1,4,2016,CE19,Center
64d8ec9d516b2658725731ac,4,4,4,2016,CE19,Center
64d8ec9d516b265872573271,2,5,4,2016,CE19,Center
64d8ec9d516b26587257369b,4,4,4,2016,CE19,Center
64d8ec9d516b2658725736c8,2,8,4,2016,CE19,Center
64d8ec9d516b265872573d77,4,4,4,2016,CE19,Center
64d8ec9e516b26587257440d,4,4,4,2016,CE19,Center
64d8ec9e516b265872574685,1,1,4,2016,CE19,Center
64d8ec9e516b26587257471f,1,1,4,2016,CE19,Center
64d8ec9e516b265872574861,4,4,4,2016,CE19,Center
64d8ec9e516b265872574b9b,4,4,4,2016,CE19,Center
64d8ec9e516b26587257522a,1,3,4,2016,CE19,Center
64d8ec9e516b2658725752a4,1,1,4,2016,CE19,Center
64d8ec9e516b265872575380,4,4,4,2016,CE19,Center
64d8ec9e516b265872575450,4,4,4,2016,CE19,Center
64d8ec9e516b265872575611,1,1,4,2016,CE19,Center
64d8ec9e516b265872575642,4,4,4,2016,CE19,Center
64d8ec9e516b2658725757c1,4,4,4,2016,CE19,Center
64d8ec9e516b265872575b85,2,2,4,2016,CE19,Center
64d8ec9e516b265872575b93,2,2,4,2016,CE19,Center
64d8ec9e516b265872575c65,2,2,4,2016,CE19,Center
64d8ec9e516b265872575cfd,4,4,4,2016,CE19,Center
64d8ec9f516b2658725763d8,4,4,4,2016,CE19,Center
64d8ec9f516b2658725768fd,1,1,4,2016,CE19,Center
64d8ec9f516b265872576eb9,4,4,4,2016,CE19,Center
64d8ec9f516b26587257706a,4,4,4,2016,CE19,Center
64d8ec9f516b265872577340,1,1,4,2016,CE19,Center
64d8ec9f516b2658725776cc,4,4,4,2016,CE19,Center
64d8ec9f516b26587257785a,4,4,4,2016,CE19,Center
64d8ec9f516b265872577c61,1,3,4,2016,CE19,Center
64d8ec9f516b265872577ceb,1,1,4,2016,CE19,Center
64d8ec9f516b265872577d8c,1,1,4,2016,CE19,Center
64d8eca0516b265872578a2c,1,2,4,2016,CE19,Center
64d8eca0516b265872579069,4,4,4,2016,CE19,Center
64d8eca0516b2658725794c5,1,1,4,2016,CE19,Center
64d8eca0516b265872579a48,1,1,4,2016,CE19,Center
64d8eca0516b265872579f8d,4,4,4,2016,CE19,Center
64d8eca1516b26587257a41c,2,3,4,2016,CE19,Center
64d8eca1516b26587257ab91,1,1,4,2016,CE19,Center
64d8eca1516b26587257ae9c,1,1,4,2016,CE19,Center
64d8eca1516b26587257b59c,4,4,4,2016,CE19,Center
64d8eca1516b26587257ba70,2,4,4,2016,CE19,Center
64d8eca1516b26587257bc9a,4,4,4,2016,CE19,Center
64d8eca1516b26587257c038,4,4,4,2016,CE19,Center
64d8eca1516b26587257c15b,1,3,4,2016,CE19,Center
64d8eca2516b26587257c847,4,4,4,2016,CE19,Center
64d8eca2516b26587257cf1a,4,4,4,2016,CE19,Center
64d8eca2516b26587257d08d,4,4,4,2016,CE19,Center
64d8eca2516b26587257d66e,4,4,4,2016,CE19,Center
64d8eca2516b26587257d7e2,4,4,4,2016,CE19,Center
64d8eca2516b26587257db3a,1,2,4,2016,CE19,Center
64d8eca2516b26587257e0be,4,4,4,2016,CE19,Center
64d8eca2516b26587257e177,1,2,4,2016,CE19,Center
64d8eca3516b26587257e302,2,6,4,2016,CE19,Center
64d8eca3516b26587257e3f8,4,4,4,2016,CE19,Center
64d8eca3516b26587257e65f,1,1,4,2016,CE19,Center
64d8eca3516b26587257e69b,4,4,4,2016,CE19,Center
64d8eca3516b26587257ea26,4,4,4,2016,CE19,Center
64d8eca3516b26587257eda9,1,1,4,2016,CE19,Center
64d8eca3516b26587257ee81,4,4,4,2016,CE19,Center
64d8eca3516b26587257f685,2,10,4,2016,CE19,Center
64d8eca3516b26587257f7d9,4,4,4,2016,CE19,Center
64d8eca3516b26587257f8bf,4,20,4,2016,CE19,Center
64d8eca3516b26587257fa53,4,6,4,2016,CE19,Center
64d8eca3516b26587257fa64,1,2,4,2016,CE19,Center
64d8eca3516b26587257fb97,1,3,4,2016,CE19,Center
64d8eca3516b26587257fe4b,4,4,4,2016,CE19,Center
64d8eca3516b265872580014,4,4,4,2016,CE19,Center
64d8eca3516b265872580228,4,4,4,2016,CE19,Center
64d8eca4516b2658725806f4,4,4,4,2016,CE19,Center
64d8eca4516b2658725809b9,1,3,4,2016,CE19,Center
64d8eca4516b265872580a65,2,5,4,2016,CE19,Center
64d8eca4516b265872580a6d,3,4,4,2016,CE19,Center
64d8eca4516b265872580a76,1,2,4,2016,CE19,Center
64d8eca4516b265872580a78,2,5,4,2016,CE19,Center
64d8eca4516b265872580a7b,3,17,4,2016,CE19,Center
64d8eca4516b265872580af3,1,1,4,2016,CE19,Center
64d8ea37516b26587209267b,2,4,5,2016,LL19,Left
64d8ea37516b265872092f22,1,1,5,2016,LL19,Left
64d8ea38516b265872093bdc,2,4,5,2016,LL19,Left
64d8ea7e516b2658721234d3,2,8,5,2016,RR19,Right
64d8ea7e516b265872123531,1,2,5,2016,RR19,Right
64d8ea7e516b26587212353f,1,3,5,2016,RR19,Right
64d8ea7e516b2658721235b9,2,10,5,2016,RR19,Right
64d8ea7e516b2658721235eb,1,5,5,2016,RR19,Right
64d8ea7e516b2658721235ec,1,2,5,2016,RR19,Right
64d8ea7e516b265872123620,2,42,5,2016,RR19,Right
64d8ea7e516b265872123664,1,5,5,2016,RR19,Right
64d8ea7e516b265872123665,1,4,5,2016,RR19,Right
64d8ea7e516b2658721236ee,1,1,5,2016,RR19,Right
64d8ea7e516b265872123747,3,3,5,2016,RR19,Right
64d8ea7f516b265872123818,1,1,5,2016,RR19,Right
64d8ea7f516b265872123a3b,3,10,5,2016,RR19,Right
64d8ea7f516b265872123a68,1,1,5,2016,RR19,Right
64d8ea7f516b265872123a6a,1,1,5,2016,RR19,Right
64d8ea7f516b265872123a6c,1,6,5,2016,RR19,Right
64d8ea7f516b265872123b6d,2,8,5,2016,RR19,Right
64d8ea7f516b265872123b8b,1,53,5,2016,RR19,Right
64d8ea7f516b265872123da4,2,44,5,2016,RR19,Right
64d8ea7f516b265872123db2,1,16,5,2016,RR19,Right
64d8ea7f516b265872123dd2,1,12,5,2016,RR19,Right
64d8ea7f516b265872123e28,1,1,5,2016,RR19,Right
64d8ea7f516b265872123e43,1,7,5,2016,RR19,Right
64d8ea7f516b265872123f34,1,13,5,2016,RR19,Right
64d8ea7f516b265872123f6c,1,49,5,2016,RR19,Right
64d8ea7f516b265872124058,1,1,5,2016,RR19,Right
64d8ea7f516b2658721240ac,1,9,5,2016,RR19,Right
64d8ea7f516b26587212417b,2,12,5,2016,RR19,Right
64d8ea7f516b2658721241af,1,2,5,2016,RR19,Right
64d8ea7f516b265872124390,1,6,5,2016,RR19,Right
64d8ea7f516b2658721243b2,1,1,5,2016,RR19,Right
64d8ea7f516b265872124467,1,1,5,2016,RR19,Right
64d8ea7f516b2658721244f0,1,1,5,2016,RR19,Right
64d8ea7f516b2658721245a3,1,4,5,2016,RR19,Right
64d8ea7f516b2658721245eb,1,11,5,2016,RR19,Right
64d8ea7f516b265872124629,1,2,5,2016,RR19,Right
64d8ea7f516b265872124691,3,3,5,2016,RR19,Right
64d8ea7f516b2658721247bc,1,17,5,2016,RR19,Right
64d8ea7f516b2658721249ae,2,39,5,2016,RR19,Right
64d8ea7f516b265872124a16,1,2,5,2016,RR19,Right
64d8ea7f516b265872124b03,1,13,5,2016,RR19,Right
64d8ea7f516b265872124b2c,1,1,5,2016,RR19,Right
64d8ea7f516b265872124b33,1,1,5,2016,RR19,Right
64d8ea7f516b265872124b59,1,2,5,2016,RR19,Right
64d8ea7f516b265872124b5d,1,1,5,2016,RR19,Right
64d8ea7f516b265872124c2c,2,6,5,2016,RR19,Right
64d8ea7f516b265872124c5d,1,3,5,2016,RR19,Right
64d8ea7f516b265872124fda,1,1,5,2016,RR19,Right
64d8ea7f516b265872125066,1,6,5,2016,RR19,Right
64d8ea7f516b26587212509a,3,37,5,2016,RR19,Right
64d8ea7f516b265872125152,2,16,5,2016,RR19,Right
64d8ea7f516b2658721253db,2,6,5,2016,RR19,Right
64d8ea7f516b26587212544a,2,4,5,2016,RR19,Right
64d8ea7f516b26587212545e,1,11,5,2016,RR19,Right
64d8ea7f516b265872125499,3,42,5,2016,RR19,Right
64d8ea7f516b2658721254e8,2,20,5,2016,RR19,Right
64d8ea7f516b2658721255fe,1,3,5,2016,RR19,Right
64d8ea7f516b265872125610,1,9,5,2016,RR19,Right
64d8ea7f516b265872125667,2,2,5,2016,RR19,Right
64d8ea7f516b2658721257e6,1,25,5,2016,RR19,Right
64d8ea7f516b26587212585b,1,9,5,2016,RR19,Right
64d8ea7f516b265872125935,1,8,5,2016,RR19,Right
64d8ea7f516b26587212598f,1,1,5,2016,RR19,Right
64d8ea7f516b265872125a59,2,30,5,2016,RR19,Right
64d8ea80516b265872125bc0,1,1,5,2016,RR19,Right
64d8ea80516b265872125bca,1,1,5,2016,RR19,Right
64d8ea80516b265872125dd4,1,2,5,2016,RR19,Right
64d8ea80516b265872125e0a,1,2,5,2016,RR19,Right
64d8ea80516b265872125e0c,1,3,5,2016,RR19,Right
64d8ea80516b265872125e15,1,14,5,2016,RR19,Right
64d8ea80516b2658721260a2,2,17,5,2016,RR19,Right
64d8ea80516b2658721262d3,1,1,5,2016,RR19,Right
64d8ea80516b265872126339,2,35,5,2016,RR19,Right
64d8ea80516b2658721263fc,1,4,5,2016,RR19,Right
64d8ea80516b2658721264c2,1,12,5,2016,RR19,Right
64d8ea80516b26587212663a,2,15,5,2016,RR19,Right
64d8ea80516b2658721266ef,2,6,5,2016,RR19,Right
64d8ea80516b2658721267eb,1,3,5,2016,RR19,Right
64d8ea80516b265872126830,1,1,5,2016,RR19,Right
64d8ea80516b265872126857,2,8,5,2016,RR19,Right
64d8ea80516b26587212691e,1,2,5,2016,RR19,Right
64d8ea80516b26587212692d,1,5,5,2016,RR19,Right
64d8ea80516b26587212693b,3,109,5,2016,RR19,Right
64d8ea80516b26587212694f,1,1,5,2016,RR19,Right
64d8ea80516b265872126a11,2,5,5,2016,RR19,Right
64d8ea80516b265872126a42,1,13,5,2016,RR19,Right
64d8ea80516b265872126ab7,1,6,5,2016,RR19,Right
64d8ea80516b265872126abb,1,3,5,2016,RR19,Right
64d8ea80516b265872126ad1,1,1,5,2016,RR19,Right
64d8ea80516b265872126b1e,2,9,5,2016,RR19,Right
64d8ea80516b265872126b21,1,13,5,2016,RR19,Right
64d8ea80516b265872126b43,1,18,5,2016,RR19,Right
64d8ea80516b265872126c04,1,12,5,2016,RR19,Right
64d8ea80516b265872126c94,1,1,5,2016,RR19,Right
64d8ea80516b265872126c96,1,13,5,2016,RR19,Right
64d8ea80516b265872126cf0,2,34,5,2016,RR19,Right
64d8ea80516b265872126d60,1,3,5,2016,RR19,Right
64d8ea80516b265872126de1,1,12,5,2016,RR19,Right
64d8ea80516b265872126e52,1,2,5,2016,RR19,Right
64d8ea80516b265872126e95,2,37,5,2016,RR19,Right
64d8ea80516b265872126ee6,1,34,5,2016,RR19,Right
64d8ea80516b265872126f60,1,25,5,2016,RR19,Right
64d8ea80516b26587212700d,1,12,5,2016,RR19,Right
64d8ea80516b265872127126,1,30,5,2016,RR19,Right
64d8ea80516b26587212715a,1,1,5,2016,RR19,Right
64d8ea80516b265872127288,3,14,5,2016,RR19,Right
64d8ea80516b2658721272b2,1,34,5,2016,RR19,Right
64d8ea80516b2658721272cc,1,10,5,2016,RR19,Right
64d8ea80516b2658721272dc,2,75,5,2016,RR19,Right
64d8ea80516b2658721272dd,2,7,5,2016,RR19,Right
64d8ea80516b2658721272de,1,7,5,2016,RR19,Right
64d8ea80516b26587212730c,1,1,5,2016,RR19,Right
64d8ea80516b2658721273dd,1,3,5,2016,RR19,Right
64d8ea80516b265872127403,4,15,5,2016,RR19,Right
64d8ea80516b265872127445,1,1,5,2016,RR19,Right
64d8ea80516b2658721274a6,2,3,5,2016,RR19,Right
64d8ea80516b2658721274be,1,2,5,2016,RR19,Right
64d8ea80516b2658721274e0,3,8,5,2016,RR19,Right
64d8ea80516b26587212772f,3,8,5,2016,RR19,Right
64d8ea80516b26587212777b,1,1,5,2016,RR19,Right
64d8ea80516b26587212777c,1,29,5,2016,RR19,Right
64d8ea80516b265872127782,1,7,5,2016,RR19,Right
64d8ea80516b2658721277bb,3,168,5,2016,RR19,Right
64d8ea80516b2658721278d7,1,1,5,2016,RR19,Right
64d8ea80516b2658721279b0,1,1,5,2016,RR19,Right
64d8ea80516b2658721279bb,1,25,5,2016,RR19,Right
64d8ea80516b2658721279e1,2,4,5,2016,RR19,Right
64d8ea80516b2658721279f9,2,2,5,2016,RR19,Right
64d8ea80516b265872127a56,1,3,5,2016,RR19,Right
64d8ea80516b265872127adc,1,6,5,2016,RR19,Right
64d8ea80516b265872127b9b,1,1,5,2016,RR19,Right
64d8ea80516b265872127c46,1,20,5,2016,RR19,Right
64d8ea80516b265872127c66,3,132,5,2016,RR19,Right
64d8ea80516b265872127c9f,2,120,5,2016,RR19,Right
64d8ea80516b265872127cb5,1,9,5,2016,RR19,Right
64d8ea80516b265872127d4f,2,8,5,2016,RR19,Right
64d8ea80516b265872127d6e,1,7,5,2016,RR19,Right
64d8ea80516b265872127d72,2,34,5,2016,RR19,Right
64d8ea80516b265872127d85,2,8,5,2016,RR19,Right
64d8ea80516b265872127d88,1,20,5,2016,RR19,Right
64d8ea81516b265872127e31,1,1,5,2016,RR19,Right
64d8ea81516b265872127f77,1,2,5,2016,RR19,Right
64d8ea81516b265872127fa3,3,41,5,2016,RR19,Right
64d8ea81516b265872127fbb,3,33,5,2016,RR19,Right
64d8ea81516b2658721281bb,2,14,5,2016,RR19,Right
64d8ea81516b265872128423,1,120,5,2016,RR19,Right
64d8ea81516b26587212843c,1,14,5,2016,RR19,Right
64d8ea81516b265872128482,2,17,5,2016,RR19,Right
64d8ea81516b2658721284a4,1,1,5,2016,RR19,Right
64d8ea81516b26587212858e,3,68,5,2016,RR19,Right
64d8ea81516b2658721285f2,2,51,5,2016,RR19,Right
64d8ea81516b265872128770,1,2,5,2016,RR19,Right
64d8ea81516b265872128863,3,326,5,2016,RR19,Right
64d8ea81516b265872128867,1,5,5,2016,RR19,Right
64d8ea81516b2658721288b6,1,2,5,2016,RR19,Right
64d8ea81516b2658721288b9,1,3,5,2016,RR19,Right
64d8ea81516b26587212890f,1,9,5,2016,RR19,Right
64d8ea81516b265872128942,1,5,5,2016,RR19,Right
64d8ea81516b2658721289af,1,7,5,2016,RR19,Right
64d8ea81516b2658721289dc,1,21,5,2016,RR19,Right
64d8ea81516b265872128a0d,3,33,5,2016,RR19,Right
64d8ea81516b265872128a4a,1,1,5,2016,RR19,Right
64d8ea81516b265872128b46,3,110,5,2016,RR19,Right
64d8ea81516b265872128bac,2,16,5,2016,RR19,Right
64d8ea81516b265872128bb4,4,51,5,2016,RR19,Right
64d8ea81516b265872128c5e,1,1,5,2016,RR19,Right
64d8ea81516b265872128c76,1,1,5,2016,RR19,Right
64d8ea81516b265872128d10,2,3,5,2016,RR19,Right
64d8ea81516b265872128d4a,1,1,5,2016,RR19,Right
64d8ea81516b265872128dbd,1,9,5,2016,RR19,Right
64d8ea81516b265872128df8,2,77,5,2016,RR19,Right
64d8ea81516b265872128e46,2,5,5,2016,RR19,Right
64d8ea81516b265872128eb6,1,2,5,2016,RR19,Right
64d8ea81516b265872128efd,1,10,5,2016,RR19,Right
64d8ea81516b265872128f53,2,3,5,2016,RR19,Right
64d8ea81516b265872128f5f,1,11,5,2016,RR19,Right
64d8ea81516b265872128fdb,1,8,5,2016,RR19,Right
64d8ea81516b265872129047,1,3,5,2016,RR19,Right
64d8ea81516b2658721290f7,2,4,5,2016,RR19,Right
64d8ea81516b265872129132,1,3,5,2016,RR19,Right
64d8ea81516b2658721291a5,2,18,5,2016,RR19,Right
64d8ea81516b2658721291a7,1,1,5,2016,RR19,Right
64d8ea81516b2658721291c7,1,16,5,2016,RR19,Right
64d8ea81516b2658721291e1,1,6,5,2016,RR19,Right
64d8ea81516b2658721291f1,2,3,5,2016,RR19,Right
64d8ea81516b2658721293ad,4,12,5,2016,RR19,Right
64d8ea81516b265872129406,2,14,5,2016,RR19,Right
64d8ea81516b2658721294c7,1,1,5,2016,RR19,Right
64d8ea81516b265872129763,1,18,5,2016,RR19,Right
64d8ea81516b2658721297af,1,1,5,2016,RR19,Right
64d8ea81516b2658721299b5,1,4,5,2016,RR19,Right
64d8ea81516b2658721299e7,1,3,5,2016,RR19,Right
64d8ea81516b2658721299f3,2,9,5,2016,RR19,Right
64d8ea81516b265872129a18,2,10,5,2016,RR19,Right
64d8ea81516b265872129bae,1,2,5,2016,RR19,Right
64d8ea81516b265872129c1e,2,14,5,2016,RR19,Right
64d8ea81516b265872129cb3,1,4,5,2016,RR19,Right
64d8ea81516b265872129d18,3,3,5,2016,RR19,Right
64d8ea81516b265872129d89,1,1,5,2016,RR19,Right
64d8ea81516b265872129e6a,2,5,5,2016,RR19,Right
64d8ea81516b265872129e78,2,4,5,2016,RR19,Right
64d8ea81516b265872129eb0,1,2,5,2016,RR19,Right
64d8ea81516b265872129ed1,2,7,5,2016,RR19,Right
64d8ea81516b265872129f5a,5,443,5,2016,RR19,Right
64d8ea81516b26587212a005,2,26,5,2016,RR19,Right
64d8ea81516b26587212a011,1,4,5,2016,RR19,Right
64d8ea81516b26587212a05c,1,26,5,2016,RR19,Right
64d8ea82516b26587212a21c,1,12,5,2016,RR19,Right
64d8ea82516b26587212a301,1,1,5,2016,RR19,Right
64d8ea82516b26587212a32b,2,2,5,2016,RR19,Right
64d8ea82516b26587212a43d,1,1,5,2016,RR19,Right
64d8ea82516b26587212a453,1,2,5,2016,RR19,Right
64d8ea82516b26587212a4a6,1,4,5,2016,RR19,Right
64d8ea82516b26587212a5fc,1,1,5,2016,RR19,Right
64d8ea82516b26587212a64f,2,2,5,2016,RR19,Right
64d8ea82516b26587212a6d6,2,35,5,2016,RR19,Right
64d8ea82516b26587212a71d,1,2,5,2016,RR19,Right
64d8ea82516b26587212a76b,1,1,5,2016,RR19,Right
64d8ea82516b26587212a8bb,1,13,5,2016,RR19,Right
64d8ea82516b26587212a8c3,1,4,5,2016,RR19,Right
64d8ea82516b26587212aa27,3,31,5,2016,RR19,Right
64d8ea82516b26587212aa78,1,5,5,2016,RR19,Right
64d8ea82516b26587212ab1e,1,1,5,2016,RR19,Right
64d8ea82516b26587212ac25,1,3,5,2016,RR19,Right
64d8ea82516b26587212aca4,1,4,5,2016,RR19,Right
64d8ea82516b26587212ad4d,1,19,5,2016,RR19,Right
64d8ea82516b26587212add2,3,141,5,2016,RR19,Right
64d8ea82516b26587212ae6d,1,2,5,2016,RR19,Right
64d8ea82516b26587212afe4,1,17,5,2016,RR19,Right
64d8ea82516b26587212afe5,1,5,5,2016,RR19,Right
64d8ea82516b26587212b03f,1,1,5,2016,RR19,Right
64d8ea82516b26587212b0a8,2,11,5,2016,RR19,Right
64d8ea82516b26587212b0cf,2,4,5,2016,RR19,Right
64d8ea82516b26587212b6aa,1,1,5,2016,RR19,Right
64d8ea82516b26587212b6af,1,3,5,2016,RR19,Right
64d8ea82516b26587212b6b9,1,4,5,2016,RR19,Right
64d8ea82516b26587212b6c9,1,1,5,2016,RR19,Right
64d8ea82516b26587212b8a7,2,2,5,2016,RR19,Right
64d8ea82516b26587212b8fb,1,1,5,2016,RR19,Right
64d8ea82516b26587212b94c,2,2,5,2016,RR19,Right
64d8ea82516b26587212b977,1,1,5,2016,RR19,Right
64d8ea82516b26587212b97c,1,1,5,2016,RR19,Right
64d8ea82516b26587212b989,3,6,5,2016,RR19,Right
64d8ea82516b26587212b9a2,1,3,5,2016,RR19,Right
64d8ea82516b26587212b9b3,1,3,5,2016,RR19,Right
64d8ea82516b26587212b9ba,1,2,5,2016,RR19,Right
64d8ea82516b26587212b9c4,2,12,5,2016,RR19,Right
64d8ea82516b26587212b9dc,1,1,5,2016,RR19,Right
64d8ea82516b26587212b9e9,2,9,5,2016,RR19,Right
64d8ea82516b26587212ba03,3,7,5,2016,RR19,Right
64d8ea82516b26587212ba0e,1,2,5,2016,RR19,Right
64d8ea82516b26587212ba10,1,6,5,2016,RR19,Right
64d8ea82516b26587212ba1d,2,2,5,2016,RR19,Right
64d8ea82516b26587212ba38,2,5,5,2016,RR19,Right
64d8ea82516b26587212ba4a,1,3,5,2016,RR19,Right
64d8ea82516b26587212ba4e,1,1,5,2016,RR19,Right
64d8ea82516b26587212ba66,2,2,5,2016,RR19,Right
64d8ea82516b26587212ba74,2,4,5,2016,RR19,Right
64d8ea82516b26587212baac,3,9,5,2016,RR19,Right
64d8ea82516b26587212bab3,1,1,5,2016,RR19,Right
64d8ea82516b26587212bad9,2,11,5,2016,RR19,Right
64d8ea82516b26587212bb05,2,5,5,2016,RR19,Right
64d8ea82516b26587212bb06,1,1,5,2016,RR19,Right
64d8ea82516b26587212bb1d,3,7,5,2016,RR19,Right
64d8ea82516b26587212bb4e,2,2,5,2016,RR19,Right
64d8ea82516b26587212bb82,1,1,5,2016,RR19,Right
64d8ea82516b26587212bb97,1,3,5,2016,RR19,Right
64d8ea82516b26587212bba7,1,1,5,2016,RR19,Right
64d8ea82516b26587212bbb5,2,4,5,2016,RR19,Right
64d8ea82516b26587212bbc0,1,1,5,2016,RR19,Right
64d8ea82516b26587212bbc1,2,2,5,2016,RR19,Right
64d8ea82516b26587212bbc8,1,1,5,2016,RR19,Right
64d8ea82516b26587212bbde,2,8,5,2016,RR19,Right
64d8ea82516b26587212bbdf,1,1,5,2016,RR19,Right
64d8ea82516b26587212bbe0,2,11,5,2016,RR19,Right
64d8ea82516b26587212bbed,4,5,5,2016,RR19,Right
64d8ea82516b26587212bbf6,2,4,5,2016,RR19,Right
64d8ea82516b26587212bbfc,2,4,5,2016,RR19,Right
64d8ea82516b26587212bc10,2,3,5,2016,RR19,Right
64d8ea82516b26587212bc12,1,1,5,2016,RR19,Right
64d8ea82516b26587212bc3f,1,1,5,2016,RR19,Right
64d8ea82516b26587212bc48,1,12,5,2016,RR19,Right
